600035	49003	42001	400	100000000	100000000	100000000	100000000	100000000	13001
600036	44004	4101	400	100000000	100000000	100000000	100000000	100000000	13001
600037	44018	4201	400	100000000	100000000	100000000	100000000	100000000	13001
600038	111	4102	400	100000000	100000000	100000000	100000000	100000000	13001
600039	111	4202	400	100000000	100000000	100000000	100000000	100000000	13001
600040	59001	59002	400	100000000	100000000	100000000	100000000	100000000	13001
600041	59002	59003	400	100000000	100000000	100000000	100000000	100000000	13001
600042	59003	51001	400	100000000	100000000	100000000	100000000	100000000	13001
600043	59003	52001	400	100000000	100000000	100000000	100000000	100000000	13001
600044	54004	5101	400	100000000	100000000	100000000	100000000	100000000	13001
600045	54018	5201	400	100000000	100000000	100000000	100000000	100000000	13001
600046	335	5102	400	100000000	100000000	100000000	100000000	100000000	13001
600047	335	5202	400	100000000	100000000	100000000	100000000	100000000	13001
600048	69001	69002	400	100000000	100000000	100000000	100000000	100000000	13001
600049	69002	69003	400	100000000	100000000	100000000	100000000	100000000	13001
600050	69003	61001	400	100000000	100000000	100000000	100000000	100000000	13001
600051	69003	62001	400	100000000	100000000	100000000	100000000	100000000	13001
600052	61017	63003	400	100000000	100000000	100000000	100000000	100000000	13001
600053	62017	63009	400	100000000	100000000	100000000	100000000	100000000	13001
600054	63002	6101	400	100000000	100000000	100000000	100000000	100000000	13001
600055	63010	6201	400	100000000	100000000	100000000	100000000	100000000	13001
600056	393	6102	400	100000000	100000000	100000000	100000000	100000000	13001
600057	393	6202	400	100000000	100000000	100000000	100000000	100000000	13001
600058	79001	79002	400	100000000	100000000	100000000	100000000	100000000	13001
600059	79002	79003	400	100000000	100000000	100000000	100000000	100000000	13001
600060	79003	71001	400	100000000	100000000	100000000	100000000	100000000	13001
600061	79003	72001	400	100000000	100000000	100000000	100000000	100000000	13001
600062	71021	73003	400	100000000	100000000	100000000	100000000	100000000	13001
600063	72021	73009	400	100000000	100000000	100000000	100000000	100000000	13001
600064	73002	7101	400	100000000	100000000	100000000	100000000	100000000	13001
600065	73010	7201	400	100000000	100000000	100000000	100000000	100000000	13001
600066	410	7102	400	100000000	100000000	100000000	100000000	100000000	13001
600067	410	7202	400	100000000	100000000	100000000	100000000	100000000	13001
600068	89001	89002	400	100000000	100000000	100000000	100000000	100000000	13001
600069	89002	89003	400	100000000	100000000	100000000	100000000	100000000	13001
600070	89003	81001	400	100000000	100000000	100000000	100000000	100000000	13001
600071	89003	82001	400	100000000	100000000	100000000	100000000	100000000	13001
600072	81021	83003	400	100000000	100000000	100000000	100000000	100000000	13001
600073	82021	83009	400	100000000	100000000	100000000	100000000	100000000	13001
600074	83002	8101	400	100000000	100000000	100000000	100000000	100000000	13001
600075	83010	8201	400	100000000	100000000	100000000	100000000	100000000	13001
600076	428	8102	400	100000000	100000000	100000000	100000000	100000000	13001
600077	428	8202	400	100000000	100000000	100000000	100000000	100000000	13001
600078	99001	99002	400	100000000	100000000	100000000	100000000	100000000	13001
600079	99002	99003	400	100000000	100000000	100000000	100000000	100000000	13001
600080	99003	91001	400	100000000	100000000	100000000	100000000	100000000	13001
600081	99003	92001	400	100000000	100000000	100000000	100000000	100000000	13001
600082	91021	93003	400	100000000	100000000	100000000	100000000	100000000	13001
600083	92021	93009	400	100000000	100000000	100000000	100000000	100000000	13001
600084	93002	9101	400	100000000	100000000	100000000	100000000	100000000	13001
600085	93010	9201	400	100000000	100000000	100000000	100000000	100000000	13001
600086	445	9102	400	100000000	100000000	100000000	100000000	100000000	13001
600087	445	9202	400	100000000	100000000	100000000	100000000	100000000	13001
600088	104	1101	400	100000000	100000000	100000000	100000000	100000000	13001
600089	101	1102	400	100000000	100000000	100000000	100000000	100000000	13001
600090	98	1103	400	100000000	100000000	100000000	100000000	100000000	13001
600091	95	1104	400	100000000	100000000	100000000	100000000	100000000	13001
600092	92	1105	400	100000000	100000000	100000000	100000000	100000000	13001
600093	89	1106	400	100000000	100000000	100000000	100000000	100000000	13001
600094	86	1107	400	100000000	100000000	100000000	100000000	100000000	13001
600095	83	1108	400	100000000	100000000	100000000	100000000	100000000	13001
600096	80	1109	400	100000000	100000000	100000000	100000000	100000000	13001
600097	77	1110	400	100000000	100000000	100000000	100000000	100000000	13001
600098	74	1111	400	100000000	100000000	100000000	100000000	100000000	13001
600099	71	1112	400	100000000	100000000	100000000	100000000	100000000	13001
600100	68	1113	400	100000000	100000000	100000000	100000000	100000000	13001
600101	65	1114	400	100000000	100000000	100000000	100000000	100000000	13001
600102	62	1115	400	100000000	100000000	100000000	100000000	100000000	13001
600103	59	1116	400	100000000	100000000	100000000	100000000	100000000	13001
600104	56	1117	400	100000000	100000000	100000000	100000000	100000000	13001
600105	53	1118	400	100000000	100000000	100000000	100000000	100000000	13001
600106	50	1119	400	100000000	100000000	100000000	100000000	100000000	13001
600107	47	1120	400	100000000	100000000	100000000	100000000	100000000	13001
600108	44	1121	400	100000000	100000000	100000000	100000000	100000000	13001
600109	41	1122	400	100000000	100000000	100000000	100000000	100000000	13001
600110	38	1123	400	100000000	100000000	100000000	100000000	100000000	13001
600111	34	1124	400	100000000	100000000	100000000	100000000	100000000	13001
600112	32	1125	400	100000000	100000000	100000000	100000000	100000000	13001
600113	30	1126	400	100000000	100000000	100000000	100000000	100000000	13001
600114	28	1127	400	100000000	100000000	100000000	100000000	100000000	13001
600115	26	1128	400	100000000	100000000	100000000	100000000	100000000	13001
600116	24	1129	400	100000000	100000000	100000000	100000000	100000000	13001
600117	22	1130	400	100000000	100000000	100000000	100000000	100000000	13001
600118	20	1131	400	100000000	100000000	100000000	100000000	100000000	13001
600119	17	1132	400	100000000	100000000	100000000	100000000	100000000	13001
600120	15	1133	400	100000000	100000000	100000000	100000000	100000000	13001
600121	13	1134	400	100000000	100000000	100000000	100000000	100000000	13001
600122	11	1135	400	100000000	100000000	100000000	100000000	100000000	13001
600123	9	1136	400	100000000	100000000	100000000	100000000	100000000	13001
600124	7	1137	400	100000000	100000000	100000000	100000000	100000000	13001
600125	5	1138	400	100000000	100000000	100000000	100000000	100000000	13001
600126	104	1201	400	100000000	100000000	100000000	100000000	100000000	13001
600127	101	1202	400	100000000	100000000	100000000	100000000	100000000	13001
600128	98	1203	400	100000000	100000000	100000000	100000000	100000000	13001
600129	95	1204	400	100000000	100000000	100000000	100000000	100000000	13001
600130	92	1205	400	100000000	100000000	100000000	100000000	100000000	13001
600131	89	1206	400	100000000	100000000	100000000	100000000	100000000	13001
600132	86	1207	400	100000000	100000000	100000000	100000000	100000000	13001
600133	83	1208	400	100000000	100000000	100000000	100000000	100000000	13001
600134	80	1209	400	100000000	100000000	100000000	100000000	100000000	13001
600135	77	1210	400	100000000	100000000	100000000	100000000	100000000	13001
600136	74	1211	400	100000000	100000000	100000000	100000000	100000000	13001
600137	71	1212	400	100000000	100000000	100000000	100000000	100000000	13001
600138	68	1213	400	100000000	100000000	100000000	100000000	100000000	13001
600139	65	1214	400	100000000	100000000	100000000	100000000	100000000	13001
600140	62	1215	400	100000000	100000000	100000000	100000000	100000000	13001
600141	59	1216	400	100000000	100000000	100000000	100000000	100000000	13001
600142	56	1217	400	100000000	100000000	100000000	100000000	100000000	13001
600143	53	1218	400	100000000	100000000	100000000	100000000	100000000	13001
600144	50	1219	400	100000000	100000000	100000000	100000000	100000000	13001
600145	47	1220	400	100000000	100000000	100000000	100000000	100000000	13001
600146	44	1221	400	100000000	100000000	100000000	100000000	100000000	13001
600147	41	1222	400	100000000	100000000	100000000	100000000	100000000	13001
600148	38	1223	400	100000000	100000000	100000000	100000000	100000000	13001
600149	34	1224	400	100000000	100000000	100000000	100000000	100000000	13001
600150	32	1225	400	100000000	100000000	100000000	100000000	100000000	13001
600151	30	1226	400	100000000	100000000	100000000	100000000	100000000	13001
600152	28	1227	400	100000000	100000000	100000000	100000000	100000000	13001
600153	26	1228	400	100000000	100000000	100000000	100000000	100000000	13001
600154	24	1229	400	100000000	100000000	100000000	100000000	100000000	13001
600155	22	1230	400	100000000	100000000	100000000	100000000	100000000	13001
600156	20	1231	400	100000000	100000000	100000000	100000000	100000000	13001
600157	17	1232	400	100000000	100000000	100000000	100000000	100000000	13001
600158	15	1233	400	100000000	100000000	100000000	100000000	100000000	13001
600159	13	1234	400	100000000	100000000	100000000	100000000	100000000	13001
600160	11	1235	400	100000000	100000000	100000000	100000000	100000000	13001
600161	9	1236	400	100000000	100000000	100000000	100000000	100000000	13001
600162	7	1237	400	100000000	100000000	100000000	100000000	100000000	13001
600163	5	1238	400	100000000	100000000	100000000	100000000	100000000	13001
600164	118	1301	400	100000000	100000000	100000000	100000000	100000000	13001
600165	121	1302	400	100000000	100000000	100000000	100000000	100000000	13001
600166	124	1303	400	100000000	100000000	100000000	100000000	100000000	13001
600167	127	1304	400	100000000	100000000	100000000	100000000	100000000	13001
600168	130	1305	400	100000000	100000000	100000000	100000000	100000000	13001
600169	133	1306	400	100000000	100000000	100000000	100000000	100000000	13001
600170	136	1307	400	100000000	100000000	100000000	100000000	100000000	13001
600171	139	1308	400	100000000	100000000	100000000	100000000	100000000	13001
600172	142	1309	400	100000000	100000000	100000000	100000000	100000000	13001
600173	145	1310	400	100000000	100000000	100000000	100000000	100000000	13001
600174	148	1311	400	100000000	100000000	100000000	100000000	100000000	13001
600175	151	1312	400	100000000	100000000	100000000	100000000	100000000	13001
600176	154	1313	400	100000000	100000000	100000000	100000000	100000000	13001
600177	157	1314	400	100000000	100000000	100000000	100000000	100000000	13001
600178	160	1315	400	100000000	100000000	100000000	100000000	100000000	13001
600179	163	1316	400	100000000	100000000	100000000	100000000	100000000	13001
600180	166	1317	400	100000000	100000000	100000000	100000000	100000000	13001
600181	169	1318	400	100000000	100000000	100000000	100000000	100000000	13001
600182	172	1319	400	100000000	100000000	100000000	100000000	100000000	13001
600183	175	1320	400	100000000	100000000	100000000	100000000	100000000	13001
600184	178	1321	400	100000000	100000000	100000000	100000000	100000000	13001
600185	181	1322	400	100000000	100000000	100000000	100000000	100000000	13001
600186	184	1323	400	100000000	100000000	100000000	100000000	100000000	13001
600187	187	1324	400	100000000	100000000	100000000	100000000	100000000	13001
600188	190	1325	400	100000000	100000000	100000000	100000000	100000000	13001
600189	193	1326	400	100000000	100000000	100000000	100000000	100000000	13001
600190	196	1327	400	100000000	100000000	100000000	100000000	100000000	13001
600191	199	1328	400	100000000	100000000	100000000	100000000	100000000	13001
600192	202	1329	400	100000000	100000000	100000000	100000000	100000000	13001
600193	205	1330	400	100000000	100000000	100000000	100000000	100000000	13001
600194	208	1331	400	100000000	100000000	100000000	100000000	100000000	13001
600195	211	1332	400	100000000	100000000	100000000	100000000	100000000	13001
600196	215	1333	400	100000000	100000000	100000000	100000000	100000000	13001
600197	219	1334	400	100000000	100000000	100000000	100000000	100000000	13001
600198	223	1335	400	100000000	100000000	100000000	100000000	100000000	13001
600199	227	1336	400	100000000	100000000	100000000	100000000	100000000	13001
600200	231	1337	400	100000000	100000000	100000000	100000000	100000000	13001
600201	235	1338	400	100000000	100000000	100000000	100000000	100000000	13001
600202	118	1401	400	100000000	100000000	100000000	100000000	100000000	13001
600203	121	1402	400	100000000	100000000	100000000	100000000	100000000	13001
600204	124	1403	400	100000000	100000000	100000000	100000000	100000000	13001
600205	127	1404	400	100000000	100000000	100000000	100000000	100000000	13001
600206	130	1405	400	100000000	100000000	100000000	100000000	100000000	13001
600207	133	1406	400	100000000	100000000	100000000	100000000	100000000	13001
600208	136	1407	400	100000000	100000000	100000000	100000000	100000000	13001
600209	139	1408	400	100000000	100000000	100000000	100000000	100000000	13001
600210	142	1409	400	100000000	100000000	100000000	100000000	100000000	13001
600211	145	1410	400	100000000	100000000	100000000	100000000	100000000	13001
600212	148	1411	400	100000000	100000000	100000000	100000000	100000000	13001
600213	151	1412	400	100000000	100000000	100000000	100000000	100000000	13001
600214	154	1413	400	100000000	100000000	100000000	100000000	100000000	13001
600215	157	1414	400	100000000	100000000	100000000	100000000	100000000	13001
600216	160	1415	400	100000000	100000000	100000000	100000000	100000000	13001
600217	163	1416	400	100000000	100000000	100000000	100000000	100000000	13001
600218	166	1417	400	100000000	100000000	100000000	100000000	100000000	13001
600219	169	1418	400	100000000	100000000	100000000	100000000	100000000	13001
600220	172	1419	400	100000000	100000000	100000000	100000000	100000000	13001
600221	175	1420	400	100000000	100000000	100000000	100000000	100000000	13001
600222	178	1421	400	100000000	100000000	100000000	100000000	100000000	13001
600223	181	1422	400	100000000	100000000	100000000	100000000	100000000	13001
600224	184	1423	400	100000000	100000000	100000000	100000000	100000000	13001
600225	187	1424	400	100000000	100000000	100000000	100000000	100000000	13001
600226	190	1425	400	100000000	100000000	100000000	100000000	100000000	13001
600227	193	1426	400	100000000	100000000	100000000	100000000	100000000	13001
600228	196	1427	400	100000000	100000000	100000000	100000000	100000000	13001
600229	199	1428	400	100000000	100000000	100000000	100000000	100000000	13001
600230	202	1429	400	100000000	100000000	100000000	100000000	100000000	13001
600231	205	1430	400	100000000	100000000	100000000	100000000	100000000	13001
600232	208	1431	400	100000000	100000000	100000000	100000000	100000000	13001
600233	211	1432	400	100000000	100000000	100000000	100000000	100000000	13001
600234	215	1433	400	100000000	100000000	100000000	100000000	100000000	13001
600235	219	1434	400	100000000	100000000	100000000	100000000	100000000	13001
600236	223	1435	400	100000000	100000000	100000000	100000000	100000000	13001
600237	227	1436	400	100000000	100000000	100000000	100000000	100000000	13001
600238	231	1437	400	100000000	100000000	100000000	100000000	100000000	13001
600239	235	1438	400	100000000	100000000	100000000	100000000	100000000	13001
600240	328	1501	400	100000000	100000000	100000000	100000000	100000000	13001
600241	325	1502	400	100000000	100000000	100000000	100000000	100000000	13001
600242	322	1503	400	100000000	100000000	100000000	100000000	100000000	13001
600243	319	1504	400	100000000	100000000	100000000	100000000	100000000	13001
600244	316	1505	400	100000000	100000000	100000000	100000000	100000000	13001
600245	313	1506	400	100000000	100000000	100000000	100000000	100000000	13001
600246	310	1507	400	100000000	100000000	100000000	100000000	100000000	13001
600247	307	1508	400	100000000	100000000	100000000	100000000	100000000	13001
600248	304	1509	400	100000000	100000000	100000000	100000000	100000000	13001
600249	301	1510	400	100000000	100000000	100000000	100000000	100000000	13001
600250	298	1511	400	100000000	100000000	100000000	100000000	100000000	13001
600251	295	1512	400	100000000	100000000	100000000	100000000	100000000	13001
600252	292	1513	400	100000000	100000000	100000000	100000000	100000000	13001
600253	289	1514	400	100000000	100000000	100000000	100000000	100000000	13001
600254	286	1515	400	100000000	100000000	100000000	100000000	100000000	13001
600255	283	1516	400	100000000	100000000	100000000	100000000	100000000	13001
600256	280	1517	400	100000000	100000000	100000000	100000000	100000000	13001
600257	277	1518	400	100000000	100000000	100000000	100000000	100000000	13001
600258	274	1519	400	100000000	100000000	100000000	100000000	100000000	13001
600259	271	1520	400	100000000	100000000	100000000	100000000	100000000	13001
600260	268	1521	400	100000000	100000000	100000000	100000000	100000000	13001
600261	265	1522	400	100000000	100000000	100000000	100000000	100000000	13001
600262	262	1523	400	100000000	100000000	100000000	100000000	100000000	13001
600263	259	1524	400	100000000	100000000	100000000	100000000	100000000	13001
600264	256	1525	400	100000000	100000000	100000000	100000000	100000000	13001
600265	253	1526	400	100000000	100000000	100000000	100000000	100000000	13001
600266	250	1527	400	100000000	100000000	100000000	100000000	100000000	13001
600267	247	1528	400	100000000	100000000	100000000	100000000	100000000	13001
600268	244	1529	400	100000000	100000000	100000000	100000000	100000000	13001
600269	241	1530	400	100000000	100000000	100000000	100000000	100000000	13001
600270	238	1531	400	100000000	100000000	100000000	100000000	100000000	13001
600271	328	1601	400	100000000	100000000	100000000	100000000	100000000	13001
600272	325	1602	400	100000000	100000000	100000000	100000000	100000000	13001
600273	322	1603	400	100000000	100000000	100000000	100000000	100000000	13001
600274	319	1604	400	100000000	100000000	100000000	100000000	100000000	13001
600275	316	1605	400	100000000	100000000	100000000	100000000	100000000	13001
600276	313	1606	400	100000000	100000000	100000000	100000000	100000000	13001
600277	310	1607	400	100000000	100000000	100000000	100000000	100000000	13001
600278	307	1608	400	100000000	100000000	100000000	100000000	100000000	13001
600279	304	1609	400	100000000	100000000	100000000	100000000	100000000	13001
600280	301	1610	400	100000000	100000000	100000000	100000000	100000000	13001
600281	298	1611	400	100000000	100000000	100000000	100000000	100000000	13001
600282	295	1612	400	100000000	100000000	100000000	100000000	100000000	13001
600283	292	1613	400	100000000	100000000	100000000	100000000	100000000	13001
600284	289	1614	400	100000000	100000000	100000000	100000000	100000000	13001
600285	286	1615	400	100000000	100000000	100000000	100000000	100000000	13001
600286	283	1616	400	100000000	100000000	100000000	100000000	100000000	13001
600287	280	1617	400	100000000	100000000	100000000	100000000	100000000	13001
600288	277	1618	400	100000000	100000000	100000000	100000000	100000000	13001
600289	274	1619	400	100000000	100000000	100000000	100000000	100000000	13001
600290	271	1620	400	100000000	100000000	100000000	100000000	100000000	13001
600291	268	1621	400	100000000	100000000	100000000	100000000	100000000	13001
600292	265	1622	400	100000000	100000000	100000000	100000000	100000000	13001
600293	262	1623	400	100000000	100000000	100000000	100000000	100000000	13001
600294	259	1624	400	100000000	100000000	100000000	100000000	100000000	13001
600295	256	1625	400	100000000	100000000	100000000	100000000	100000000	13001
600296	253	1626	400	100000000	100000000	100000000	100000000	100000000	13001
600297	250	1627	400	100000000	100000000	100000000	100000000	100000000	13001
600298	247	1628	400	100000000	100000000	100000000	100000000	100000000	13001
600299	244	1629	400	100000000	100000000	100000000	100000000	100000000	13001
600300	241	1630	400	100000000	100000000	100000000	100000000	100000000	13001
600301	238	1631	400	100000000	100000000	100000000	100000000	100000000	13001
600302	342	1701	400	100000000	100000000	100000000	100000000	100000000	13001
600303	345	1702	400	100000000	100000000	100000000	100000000	100000000	13001
600304	348	1703	400	100000000	100000000	100000000	100000000	100000000	13001
600305	351	1704	400	100000000	100000000	100000000	100000000	100000000	13001
600306	354	1705	400	100000000	100000000	100000000	100000000	100000000	13001
600307	357	1706	400	100000000	100000000	100000000	100000000	100000000	13001
600308	360	1707	400	100000000	100000000	100000000	100000000	100000000	13001
600309	363	1708	400	100000000	100000000	100000000	100000000	100000000	13001
600310	366	1709	400	100000000	100000000	100000000	100000000	100000000	13001
600311	369	1710	400	100000000	100000000	100000000	100000000	100000000	13001
600312	372	1711	400	100000000	100000000	100000000	100000000	100000000	13001
600313	375	1712	400	100000000	100000000	100000000	100000000	100000000	13001
600314	378	1713	400	100000000	100000000	100000000	100000000	100000000	13001
600315	381	1714	400	100000000	100000000	100000000	100000000	100000000	13001
600316	384	1715	400	100000000	100000000	100000000	100000000	100000000	13001
600317	387	1716	400	100000000	100000000	100000000	100000000	100000000	13001
600318	390	1717	400	100000000	100000000	100000000	100000000	100000000	13001
600319	393	1718	400	100000000	100000000	100000000	100000000	100000000	13001
600320	396	1719	400	100000000	100000000	100000000	100000000	100000000	13001
600321	399	1720	400	100000000	100000000	100000000	100000000	100000000	13001
600322	402	1721	400	100000000	100000000	100000000	100000000	100000000	13001
600323	405	1722	400	100000000	100000000	100000000	100000000	100000000	13001
600324	408	1723	400	100000000	100000000	100000000	100000000	100000000	13001
600325	412	1724	400	100000000	100000000	100000000	100000000	100000000	13001
600326	414	1725	400	100000000	100000000	100000000	100000000	100000000	13001
600327	416	1726	400	100000000	100000000	100000000	100000000	100000000	13001
600328	418	1727	400	100000000	100000000	100000000	100000000	100000000	13001
600329	420	1728	400	100000000	100000000	100000000	100000000	100000000	13001
600330	422	1729	400	100000000	100000000	100000000	100000000	100000000	13001
600331	424	1730	400	100000000	100000000	100000000	100000000	100000000	13001
600332	426	1731	400	100000000	100000000	100000000	100000000	100000000	13001
600333	429	1732	400	100000000	100000000	100000000	100000000	100000000	13001
600334	431	1733	400	100000000	100000000	100000000	100000000	100000000	13001
600335	433	1734	400	100000000	100000000	100000000	100000000	100000000	13001
600336	435	1735	400	100000000	100000000	100000000	100000000	100000000	13001
600337	437	1736	400	100000000	100000000	100000000	100000000	100000000	13001
600338	439	1737	400	100000000	100000000	100000000	100000000	100000000	13001
600339	441	1738	400	100000000	100000000	100000000	100000000	100000000	13001
600340	342	1801	400	100000000	100000000	100000000	100000000	100000000	13001
600341	345	1802	400	100000000	100000000	100000000	100000000	100000000	13001
600342	348	1803	400	100000000	100000000	100000000	100000000	100000000	13001
600343	351	1804	400	100000000	100000000	100000000	100000000	100000000	13001
600344	354	1805	400	100000000	100000000	100000000	100000000	100000000	13001
600345	357	1806	400	100000000	100000000	100000000	100000000	100000000	13001
600346	360	1807	400	100000000	100000000	100000000	100000000	100000000	13001
600347	363	1808	400	100000000	100000000	100000000	100000000	100000000	13001
600348	366	1809	400	100000000	100000000	100000000	100000000	100000000	13001
600349	369	1810	400	100000000	100000000	100000000	100000000	100000000	13001
600350	372	1811	400	100000000	100000000	100000000	100000000	100000000	13001
600351	375	1812	400	100000000	100000000	100000000	100000000	100000000	13001
600352	378	1813	400	100000000	100000000	100000000	100000000	100000000	13001
600353	381	1814	400	100000000	100000000	100000000	100000000	100000000	13001
600354	384	1815	400	100000000	100000000	100000000	100000000	100000000	13001
600355	387	1816	400	100000000	100000000	100000000	100000000	100000000	13001
600356	390	1817	400	100000000	100000000	100000000	100000000	100000000	13001
600357	393	1818	400	100000000	100000000	100000000	100000000	100000000	13001
600358	396	1819	400	100000000	100000000	100000000	100000000	100000000	13001
600359	399	1820	400	100000000	100000000	100000000	100000000	100000000	13001
600360	402	1821	400	100000000	100000000	100000000	100000000	100000000	13001
600361	405	1822	400	100000000	100000000	100000000	100000000	100000000	13001
600362	408	1823	400	100000000	100000000	100000000	100000000	100000000	13001
600363	412	1824	400	100000000	100000000	100000000	100000000	100000000	13001
600364	414	1825	400	100000000	100000000	100000000	100000000	100000000	13001
600365	416	1826	400	100000000	100000000	100000000	100000000	100000000	13001
600366	418	1827	400	100000000	100000000	100000000	100000000	100000000	13001
600367	420	1828	400	100000000	100000000	100000000	100000000	100000000	13001
600368	422	1829	400	100000000	100000000	100000000	100000000	100000000	13001
600369	424	1830	400	100000000	100000000	100000000	100000000	100000000	13001
600370	426	1831	400	100000000	100000000	100000000	100000000	100000000	13001
600371	429	1832	400	100000000	100000000	100000000	100000000	100000000	13001
600372	431	1833	400	100000000	100000000	100000000	100000000	100000000	13001
600373	433	1834	400	100000000	100000000	100000000	100000000	100000000	13001
600374	435	1835	400	100000000	100000000	100000000	100000000	100000000	13001
600375	437	1836	400	100000000	100000000	100000000	100000000	100000000	13001
600376	439	1837	400	100000000	100000000	100000000	100000000	100000000	13001
600377	441	1838	400	100000000	100000000	100000000	100000000	100000000	13001
600378	41092	45001	400	100000000	100000000	100000000	100000000	100000000	1
600379	41093	45002	400	100000000	100000000	100000000	100000000	100000000	1
600380	41094	45003	400	100000000	100000000	100000000	100000000	100000000	1
600381	41095	45004	400	100000000	100000000	100000000	100000000	100000000	1
600382	41096	45005	400	100000000	100000000	100000000	100000000	100000000	1
600383	41097	45006	400	100000000	100000000	100000000	100000000	100000000	1
600384	41098	45007	400	100000000	100000000	100000000	100000000	100000000	1
600385	41099	45008	400	100000000	100000000	100000000	100000000	100000000	1
600386	41100	45009	400	100000000	100000000	100000000	100000000	100000000	1
600387	41101	45010	400	100000000	100000000	100000000	100000000	100000000	1
600388	41102	45011	400	100000000	100000000	100000000	100000000	100000000	1
600389	41103	45012	400	100000000	100000000	100000000	100000000	100000000	1
600390	41104	45013	400	100000000	100000000	100000000	100000000	100000000	1
600391	41105	45014	400	100000000	100000000	100000000	100000000	100000000	1
600392	41106	45015	400	100000000	100000000	100000000	100000000	100000000	1
600393	41107	45016	400	100000000	100000000	100000000	100000000	100000000	1
600394	41108	45017	400	100000000	100000000	100000000	100000000	100000000	1
600395	41109	45018	400	100000000	100000000	100000000	100000000	100000000	1
600396	41110	45019	400	100000000	100000000	100000000	100000000	100000000	1
600397	41111	45020	400	100000000	100000000	100000000	100000000	100000000	1
600398	41112	45021	400	100000000	100000000	100000000	100000000	100000000	1
600399	41113	45022	400	100000000	100000000	100000000	100000000	100000000	1
600400	41114	45023	400	100000000	100000000	100000000	100000000	100000000	1
600401	41115	45024	400	100000000	100000000	100000000	100000000	100000000	1
600402	41116	45025	400	100000000	100000000	100000000	100000000	100000000	1
600403	41117	45026	400	100000000	100000000	100000000	100000000	100000000	1
600404	41118	45027	400	100000000	100000000	100000000	100000000	100000000	1
600405	41119	45028	400	100000000	100000000	100000000	100000000	100000000	1
600406	41120	45029	400	100000000	100000000	100000000	100000000	100000000	1
600407	41121	45030	400	100000000	100000000	100000000	100000000	100000000	1
600408	41122	45031	400	100000000	100000000	100000000	100000000	100000000	1
600409	41123	45032	400	100000000	100000000	100000000	100000000	100000000	1
600410	41124	45033	400	100000000	100000000	100000000	100000000	100000000	1
600411	41125	45034	400	100000000	100000000	100000000	100000000	100000000	1
600412	41126	45035	400	100000000	100000000	100000000	100000000	100000000	1
600413	41127	45036	400	100000000	100000000	100000000	100000000	100000000	1
600414	41128	45037	400	100000000	100000000	100000000	100000000	100000000	1
600415	41129	45038	400	100000000	100000000	100000000	100000000	100000000	1
600416	41092	46001	400	100000000	100000000	100000000	100000000	100000000	1
600417	41093	46002	400	100000000	100000000	100000000	100000000	100000000	1
600418	41094	46003	400	100000000	100000000	100000000	100000000	100000000	1
600419	41095	46004	400	100000000	100000000	100000000	100000000	100000000	1
600420	41096	46005	400	100000000	100000000	100000000	100000000	100000000	1
600421	41097	46006	400	100000000	100000000	100000000	100000000	100000000	1
600422	41098	46007	400	100000000	100000000	100000000	100000000	100000000	1
